678 13
12	8412	1	1	19	0.812	115	2.01000000000000000000e+02	5.20000000000000000000e+02	2.03626118600368499756e-02	1.80527007579803466797e+00	1.375	0.8990534543991089
13	8412	1	1	19	0.793	115	2.09000000000000000000e+02	5.37000000000000000000e+02	2.08155661821365356445e-02	1.88680207729339599609e+00	1.4000000000000001	1.1164721250534058
14	11270	1	1	23	0.838	115	1.86000000000000000000e+02	4.91000000000000000000e+02	1.95769816637039184570e-02	1.66385662555694580078e+00	1.175	0.5219510793685913
15	11270	1	1	23	0.722	115	2.00000000000000000000e+02	5.20000000000000000000e+02	2.03518122434616088867e-02	1.80332612991333007812e+00	1.2000000000000002	0.8938696980476379
16	11270	1	1	10	0.732	115	2.09000000000000000000e+02	5.37000000000000000000e+02	2.08228975534439086914e-02	1.88812172412872314453e+00	1.85	1.1199911832809448
17	11270	1	1	8	0.999	115	1.99000000000000000000e+02	5.18000000000000000000e+02	2.03044712543487548828e-02	1.79480493068695068359e+00	1.625	0.8711463212966919
18	14453	2	1	19	0.147	115	2.02000000000000000000e+02	5.23000000000000000000e+02	2.04194448888301849365e-02	1.81550025939941406250e+00	2.725	0.9263339638710022
19	14453	2	1	19	0.125	115	1.89000000000000000000e+02	4.96000000000000000000e+02	1.97111442685127258301e-02	1.68800580501556396484e+00	2.725	0.586348831653595
20	14453	2	0	0	0.000	115	1.80000000000000000000e+02	4.79000000000000000000e+02	1.92443020641803741455e-02	1.60397434234619140625e+00	2.875	0.3622647821903229
21	14453	2	2	2	0.828	115	2.10000000000000000000e+02	5.41000000000000000000e+02	2.09103859961032867432e-02	1.90386950969696044922e+00	3.325	1.1619853973388672
22	14453	2	2	2	0.910	115	2.03000000000000000000e+02	5.25000000000000000000e+02	2.04906482249498367310e-02	1.82831680774688720703e+00	3.35	0.9605115056037903
23	14453	2	2	10	0.403	115	1.95000000000000000000e+02	5.10000000000000000000e+02	2.00816057622432708740e-02	1.75468897819519042969e+00	3.125	0.7641704678535461
24	14453	2	1	19	0.206	115	2.00000000000000000000e+02	5.19000000000000000000e+02	2.03164368867874145508e-02	1.79695868492126464844e+00	2.6750000000000003	0.8768897652626038
25	25503	3	1	17	0.846	115	1.80000000000000000000e+02	4.78000000000000000000e+02	1.92114170640707015991e-02	1.59805500507354736328e+00	3.6500000000000004	0.3464801609516144
26	25503	3	2	5	0.767	115	2.01000000000000000000e+02	5.21000000000000000000e+02	2.03696675598621368408e-02	1.80654025077819824219e+00	4.9	0.9024405479431152
27	25503	3	2	5	0.792	115	1.91000000000000000000e+02	5.01000000000000000000e+02	1.98471155017614364624e-02	1.71248066425323486328e+00	4.925000000000001	0.6516150236129761
28	25503	3	2	5	0.829	115	2.03000000000000000000e+02	5.26000000000000000000e+02	2.05107703804969787598e-02	1.83193874359130859375e+00	4.925000000000001	0.9701699614524841
29	25503	3	2	5	0.861	115	1.95000000000000000000e+02	5.08000000000000000000e+02	2.00300049036741256714e-02	1.74540102481842041016e+00	4.95	0.739402711391449
30	25503	3	2	5	0.887	115	2.07000000000000000000e+02	5.34000000000000000000e+02	2.07416433840990066528e-02	1.87349569797515869141e+00	4.9750000000000005	1.0809886455535889
31	25503	3	2	5	0.976	115	1.99000000000000000000e+02	5.17000000000000000000e+02	2.02567819505929946899e-02	1.78622055053710937500e+00	5.025	0.848254919052124
32	29717	4	1	19	0.349	115	1.95000000000000000000e+02	5.08000000000000000000e+02	2.00279206037521362305e-02	1.74502575397491455078e+00	4.75	0.7384021282196045
33	29717	4	1	19	0.324	115	2.10000000000000000000e+02	5.41000000000000000000e+02	2.09119003266096115112e-02	1.90414202213287353516e+00	4.775	1.1627120971679688
34	29717	4	1	19	0.302	115	2.09000000000000000000e+02	5.38000000000000000000e+02	2.08504367619752883911e-02	1.89307880401611328125e+00	4.800000000000001	1.1332100629806519
35	29717	4	1	19	0.280	115	2.07000000000000000000e+02	5.34000000000000000000e+02	2.07378324121236801147e-02	1.87280988693237304688e+00	4.825	1.0791598558425903
36	33008	5	1	0	0.636	1	8.67000000000000000000e+02	2.50000000000000000000e+01	3.01770180463790893555e-01	9.17611026763916015625e+00	1.875	1.0480276346206665
37	33008	5	1	15	0.072	1	4.94000000000000000000e+02	1.60000000000000000000e+01	1.82054832577705383301e-01	7.15015888214111328125e+00	2.375	0.5415396690368652
38	33008	5	1	19	0.029	1	1.00700000000000000000e+03	2.80000000000000000000e+01	3.46471011638641357422e-01	9.93258666992187500000e+00	2.4000000000000004	1.2371466159820557
39	33008	5	1	19	0.028	1	4.87000000000000000000e+02	1.60000000000000000000e+01	1.79586157202720642090e-01	7.10838079452514648438e+00	2.4000000000000004	0.5310952663421631
40	33008	5	1	19	0.019	1	3.21000000000000000000e+02	1.20000000000000000000e+01	1.26437738537788391113e-01	6.20894622802734375000e+00	2.4000000000000004	0.30623659491539
41	33008	5	1	11	0.555	1	7.75000000000000000000e+02	2.30000000000000000000e+01	2.72027999162673950195e-01	8.67278194427490234375e+00	2.0500000000000003	0.9221953749656677
42	33008	5	1	11	0.634	1	1.05300000000000000000e+03	2.90000000000000000000e+01	3.61225962638854980469e-01	1.01822853088378906250e+01	2.075	1.2995713949203491
43	33008	5	1	11	0.962	1	6.09000000000000000000e+02	1.90000000000000000000e+01	2.18820601701736450195e-01	7.77234888076782226562e+00	2.1750000000000003	0.6970871686935425
44	33008	5	1	0	0.140	1	7.30000000000000000000e+02	2.20000000000000000000e+01	2.57590681314468383789e-01	8.42845821380615234375e+00	2.275	0.8611144423484802
45	33008	5	1	13	0.062	1	3.93000000000000000000e+02	1.40000000000000000000e+01	1.49656459689140319824e-01	6.60187864303588867188e+00	2.4000000000000004	0.40446963906288147
46	33008	5	1	26	0.353	1	6.71000000000000000000e+02	2.00000000000000000000e+01	2.38798886537551879883e-01	8.11044216156005859375e+00	2.4000000000000004	0.7816106677055359
47	34370	6	1	25	0.188	1	6.80000000000000000000e+02	2.00000000000000000000e+01	2.41695702075958251953e-01	8.15946578979492187500e+00	2.125	0.7938664555549622
48	34370	6	1	7	0.220	1	9.88000000000000000000e+02	2.70000000000000000000e+01	3.40602844953536987305e-01	9.83327865600585937500e+00	2.6	1.2123196125030518
49	34370	6	2	5	0.299	1	3.40000000000000000000e+02	1.30000000000000000000e+01	1.32613092660903930664e-01	6.31345224380493164062e+00	1.7750000000000001	0.332363098859787
50	34370	6	2	5	0.292	1	8.59000000000000000000e+02	2.40000000000000000000e+01	2.99119263887405395508e-01	9.13124942779541015625e+00	1.7750000000000001	1.0368123054504395
51	34370	6	2	5	0.283	1	4.46000000000000000000e+02	1.50000000000000000000e+01	1.66516870260238647461e-01	6.88720846176147460938e+00	1.7750000000000001	0.47580212354660034
52	34370	6	2	5	0.271	1	9.76000000000000000000e+02	2.70000000000000000000e+01	3.36789667606353759766e-01	9.76874828338623046875e+00	1.8	1.1961870193481445
53	34370	6	2	10	0.094	1	4.08000000000000000000e+02	1.40000000000000000000e+01	1.54258728027343750000e-01	6.67976331710815429688e+00	1.875	0.4239407777786255
54	34370	6	2	1	0.736	1	4.93000000000000000000e+02	1.60000000000000000000e+01	1.81481391191482543945e-01	7.14045429229736328125e+00	1.9000000000000001	0.5391135811805725
55	34370	6	2	10	0.213	1	9.04000000000000000000e+02	2.50000000000000000000e+01	3.13468843698501586914e-01	9.37408828735351562500e+00	1.875	1.0975220203399658
56	34370	6	1	25	0.402	1	7.13000000000000000000e+02	2.10000000000000000000e+01	2.52204895019531250000e-01	8.33731365203857421875e+00	2.15	0.8383283615112305
57	35147	0	1	0	0.764	115	1.83000000000000000000e+02	4.85000000000000000000e+02	1.94074455648660659790e-02	1.63334012031555175781e+00	0.775	0.440573513507843
58	35147	0	1	5	0.734	115	1.96000000000000000000e+02	5.12000000000000000000e+02	2.01263930648565292358e-02	1.76275062561035156250e+00	2.3000000000000003	0.7856684327125549
59	35147	0	1	25	0.312	115	2.08000000000000000000e+02	5.35000000000000000000e+02	2.07572802901268005371e-02	1.87631046772003173828e+00	2.1	1.0884945392608643
60	35147	0	1	25	0.352	115	2.08000000000000000000e+02	5.36000000000000000000e+02	2.07784809172153472900e-02	1.88012659549713134766e+00	2.1	1.0986708402633667
61	35279	0	2	5	0.716	115	1.77000000000000000000e+02	4.72000000000000000000e+02	1.90475191920995712280e-02	1.56855332851409912109e+00	0.8500000000000001	0.26780885457992554
62	35279	0	2	5	0.748	115	1.96000000000000000000e+02	5.11000000000000000000e+02	2.01144292950630187988e-02	1.76059722900390625000e+00	0.875	0.7799258828163147
63	35279	0	2	5	0.785	115	2.00000000000000000000e+02	5.18000000000000000000e+02	2.03088298439979553223e-02	1.79558920860290527344e+00	0.9	0.8732380270957947
64	35279	0	2	5	0.822	115	1.99000000000000000000e+02	5.17000000000000000000e+02	2.02823523432016372681e-02	1.79082345962524414062e+00	0.925	0.8605290651321411
65	35279	0	2	5	0.856	115	1.87000000000000000000e+02	4.92000000000000000000e+02	1.96054074913263320923e-02	1.66897344589233398438e+00	0.925	0.5355958342552185
66	35503	0	1	25	0.112	115	1.88000000000000000000e+02	4.96000000000000000000e+02	1.96912046521902084351e-02	1.68441677093505859375e+00	1.2750000000000001	0.5767781734466553
67	35503	0	2	1	0.622	115	2.09000000000000000000e+02	5.37000000000000000000e+02	2.08091009408235549927e-02	1.88563799858093261719e+00	1.0	1.113368034362793
68	35503	0	2	10	0.190	115	2.04000000000000000000e+02	5.29000000000000000000e+02	2.05814093351364135742e-02	1.84465372562408447266e+00	0.9750000000000001	1.004076600074768
69	35503	0	2	5	0.361	115	1.83000000000000000000e+02	4.84000000000000000000e+02	1.93782970309257507324e-02	1.62809324264526367188e+00	0.9	0.42658212780952454
70	35503	0	2	5	0.719	115	1.83000000000000000000e+02	4.84000000000000000000e+02	1.93670447915792465210e-02	1.62606787681579589844e+00	0.9500000000000001	0.4211811125278473
71	35503	0	2	5	0.744	115	1.88000000000000000000e+02	4.95000000000000000000e+02	1.96827352046966552734e-02	1.68289244174957275391e+00	0.9500000000000001	0.5727131366729736
72	35509	0	1	0	0.713	115	1.96000000000000000000e+02	5.12000000000000000000e+02	2.01337728649377822876e-02	1.76407897472381591797e+00	0.47500000000000003	0.7892105579376221
73	35509	0	1	0	0.716	115	1.94000000000000000000e+02	5.07000000000000000000e+02	1.99951808899641036987e-02	1.73913240432739257812e+00	0.5	0.7226864099502563
74	35509	0	1	0	0.717	115	2.03000000000000000000e+02	5.26000000000000000000e+02	2.05160602927207946777e-02	1.83289074897766113281e+00	0.5	0.9727086424827576
75	35509	0	1	16	0.179	115	2.05000000000000000000e+02	5.30000000000000000000e+02	2.06196419894695281982e-02	1.85153567790985107422e+00	1.175	1.022428274154663
76	35509	0	1	17	0.051	115	1.85000000000000000000e+02	4.88000000000000000000e+02	1.94747224450111389160e-02	1.64545011520385742188e+00	1.2000000000000002	0.4728669226169586
77	35581	0	2	5	0.142	115	2.06000000000000000000e+02	5.32000000000000000000e+02	2.06762403249740600586e-02	1.86172306537628173828e+00	2.025	1.0495948791503906
78	35581	0	2	5	0.175	115	1.96000000000000000000e+02	5.11000000000000000000e+02	2.01056189835071563721e-02	1.75901138782501220703e+00	2.0500000000000003	0.7756971716880798
79	35581	0	2	5	0.194	115	2.04000000000000000000e+02	5.27000000000000000000e+02	2.05469727516174316406e-02	1.83845496177673339844e+00	2.075	0.9875466823577881
80	35581	0	2	5	0.267	115	2.05000000000000000000e+02	5.30000000000000000000e+02	2.06273179501295089722e-02	1.85291719436645507812e+00	2.1	1.02611243724823
81	35581	0	2	5	0.296	115	1.91000000000000000000e+02	5.02000000000000000000e+02	1.98522843420505523682e-02	1.71341133117675781250e+00	2.125	0.6540969014167786
82	35683	0	1	4	0.178	115	1.93000000000000000000e+02	5.05000000000000000000e+02	1.99569463729858398438e-02	1.73225033283233642578e+00	1.2750000000000001	0.7043343186378479
83	35683	0	2	3	0.568	115	1.87000000000000000000e+02	4.93000000000000000000e+02	1.96149256080389022827e-02	1.67068660259246826172e+00	1.05	0.5401643514633179
84	35683	0	2	2	0.161	115	1.92000000000000000000e+02	5.03000000000000000000e+02	1.99050437659025192261e-02	1.72290778160095214844e+00	1.075	0.6794207692146301
85	35683	0	2	2	0.246	115	1.82000000000000000000e+02	4.82000000000000000000e+02	1.93224940448999404907e-02	1.61804902553558349609e+00	1.1	0.3997974395751953
86	35683	0	2	2	0.148	115	2.10000000000000000000e+02	5.40000000000000000000e+02	2.08930969238281250000e-02	1.90075731277465820312e+00	1.075	1.153686285018921
87	35683	0	2	1	0.971	115	1.87000000000000000000e+02	4.93000000000000000000e+02	1.96113158017396926880e-02	1.67003691196441650391e+00	1.075	0.538431704044342
88	35890	7	2	7	0.668	1	5.65000000000000000000e+02	1.80000000000000000000e+01	2.04830989241600036621e-01	7.53560113906860351562e+00	1.1500000000000001	0.6379003524780273
89	35890	7	1	8	0.387	1	7.48000000000000000000e+02	2.20000000000000000000e+01	2.63477504253387451172e-01	8.52808094024658203125e+00	1.3250000000000002	0.8860202431678772
90	35890	7	1	8	0.154	1	3.35000000000000000000e+02	1.30000000000000000000e+01	1.30861476063728332520e-01	6.28380966186523437500e+00	1.375	0.3249523937702179
91	35890	7	1	8	0.268	1	7.02000000000000000000e+02	2.10000000000000000000e+01	2.48565450310707092285e-01	8.27572250366210937500e+00	1.35	0.8229306936264038
92	35890	7	2	5	0.158	1	4.25000000000000000000e+02	1.50000000000000000000e+01	1.59816667437553405762e-01	6.77382040023803710938e+00	1.1500000000000001	0.44745513796806335
93	35890	7	2	5	0.088	1	5.39000000000000000000e+02	1.70000000000000000000e+01	1.96514502167701721191e-01	7.39486074447631835938e+00	1.2000000000000002	0.6027151942253113
94	35890	7	1	15	0.162	1	5.18000000000000000000e+02	1.70000000000000000000e+01	1.89763292670249938965e-01	7.28060960769653320312e+00	1.5	0.574152410030365
95	35890	7	2	5	0.842	1	9.83000000000000000000e+02	2.70000000000000000000e+01	3.38826179504394531250e-01	9.80321216583251953125e+00	0.9	1.2048031091690063
96	36130	0	1	19	0.353	115	1.97000000000000000000e+02	5.14000000000000000000e+02	2.01925523579120635986e-02	1.77465939521789550781e+00	0.925	0.8174251317977905
97	36130	0	1	19	0.363	115	2.00000000000000000000e+02	5.19000000000000000000e+02	2.03301906585693359375e-02	1.79943442344665527344e+00	0.925	0.8834918141365051
98	36130	0	1	19	0.404	115	2.02000000000000000000e+02	5.23000000000000000000e+02	2.04300675541162490845e-02	1.81741213798522949219e+00	1.0	0.9314325451850891
99	36130	0	1	19	0.361	115	2.07000000000000000000e+02	5.35000000000000000000e+02	2.07440946251153945923e-02	1.87393689155578613281e+00	0.925	1.0821651220321655
100	36130	0	1	13	0.895	115	1.80000000000000000000e+02	4.77000000000000000000e+02	1.91980525851249694824e-02	1.59564936161041259766e+00	1.225	0.34006497263908386
101	36282	0	2	10	0.635	115	1.82000000000000000000e+02	4.83000000000000000000e+02	1.93546470254659652710e-02	1.62383639812469482422e+00	0.7000000000000001	0.415230393409729
102	36282	0	1	21	0.604	115	1.92000000000000000000e+02	5.03000000000000000000e+02	1.98880601674318313599e-02	1.71985077857971191406e+00	1.35	0.6712687015533447
103	36282	0	1	21	0.636	115	1.77000000000000000000e+02	4.73000000000000000000e+02	1.90817806869745254517e-02	1.57472074031829833984e+00	1.375	0.28425517678260803
104	36282	0	1	21	0.644	115	2.10000000000000000000e+02	5.39000000000000000000e+02	2.08710990846157073975e-02	1.89679777622222900391e+00	1.375	1.14312744140625
105	36282	0	1	21	0.644	115	1.79000000000000000000e+02	4.76000000000000000000e+02	1.91610623151063919067e-02	1.58899128437042236328e+00	1.375	0.32231011986732483
106	36284	0	1	10	0.693	115	1.95000000000000000000e+02	5.08000000000000000000e+02	2.00369190424680709839e-02	1.74664556980133056641e+00	0.6000000000000001	0.742721438407898
107	36284	0	1	10	0.648	115	1.92000000000000000000e+02	5.04000000000000000000e+02	1.99152790009975433350e-02	1.72475039958953857422e+00	0.625	0.6843343377113342
108	36284	0	1	11	0.332	115	1.88000000000000000000e+02	4.95000000000000000000e+02	1.96628011763095855713e-02	1.67930424213409423828e+00	0.775	0.5631445646286011
109	36284	0	1	17	0.812	115	1.94000000000000000000e+02	5.08000000000000000000e+02	2.00142785906791687012e-02	1.74257016181945800781e+00	1.8250000000000002	0.7318537831306458
110	36284	0	1	15	0.675	115	1.77000000000000000000e+02	4.73000000000000000000e+02	1.90718658268451690674e-02	1.57293581962585449219e+00	1.425	0.27949556708335876
111	36284	0	1	10	0.669	115	2.09000000000000000000e+02	5.38000000000000000000e+02	2.08328999578952789307e-02	1.88992190361022949219e+00	0.625	1.1247917413711548
112	36399	0	2	7	0.790	115	2.10000000000000000000e+02	5.40000000000000000000e+02	2.09041573107242584229e-02	1.90274810791015625000e+00	0.7250000000000001	1.1589950323104858
113	36399	0	2	7	0.789	115	1.96000000000000000000e+02	5.11000000000000000000e+02	2.00956854969263076782e-02	1.75722324848175048828e+00	0.7250000000000001	0.7709286212921143
114	36399	0	2	7	0.760	115	2.02000000000000000000e+02	5.23000000000000000000e+02	2.04433668404817581177e-02	1.81980609893798828125e+00	0.7250000000000001	0.937816321849823
115	36399	0	2	7	0.723	115	2.05000000000000000000e+02	5.30000000000000000000e+02	2.06086467951536178589e-02	1.84955644607543945312e+00	0.75	1.0171505212783813
116	36399	0	2	7	0.691	115	2.00000000000000000000e+02	5.19000000000000000000e+02	2.03181020915508270264e-02	1.79725825786590576172e+00	0.75	0.8776885867118835
117	36399	0	1	8	0.220	115	2.07000000000000000000e+02	5.34000000000000000000e+02	2.07219831645488739014e-02	1.86995697021484375000e+00	1.075	1.07155179977417
118	36432	0	1	13	0.368	115	2.02000000000000000000e+02	5.24000000000000000000e+02	2.04482842236757278442e-02	1.82069122791290283203e+00	1.4500000000000002	0.9401766061782837
119	36432	0	1	19	0.174	115	1.77000000000000000000e+02	4.72000000000000000000e+02	1.90421603620052337646e-02	1.56758892536163330078e+00	1.625	0.26523712277412415
120	36432	0	1	12	0.595	115	1.93000000000000000000e+02	5.05000000000000000000e+02	1.99508573859930038452e-02	1.73115432262420654297e+00	1.175	0.7014116048812866
121	36432	0	1	12	0.571	115	1.95000000000000000000e+02	5.09000000000000000000e+02	2.00626812875270843506e-02	1.75128269195556640625e+00	1.2000000000000002	0.7550873160362244
122	36432	0	1	12	0.549	115	1.91000000000000000000e+02	5.01000000000000000000e+02	1.98262985795736312866e-02	1.70873391628265380859e+00	1.2000000000000002	0.6416236758232117
123	36432	0	1	12	0.464	115	2.07000000000000000000e+02	5.35000000000000000000e+02	2.07432825118303298950e-02	1.87379074096679687500e+00	1.2000000000000002	1.081775188446045
124	36583	0	1	13	0.144	115	1.85000000000000000000e+02	4.89000000000000000000e+02	1.95030700415372848511e-02	1.65055263042449951172e+00	0.75	0.48647356033325195
125	36583	0	1	13	0.125	115	1.79000000000000000000e+02	4.76000000000000000000e+02	1.91553700715303421021e-02	1.58796679973602294922e+00	0.775	0.31957802176475525
126	36583	0	1	13	0.100	115	1.82000000000000000000e+02	4.83000000000000000000e+02	1.93396285176277160645e-02	1.62113296985626220703e+00	0.775	0.40802133083343506
127	36583	0	1	15	0.112	115	1.99000000000000000000e+02	5.16000000000000000000e+02	2.02538948506116867065e-02	1.78570103645324707031e+00	0.875	0.8468695282936096
128	36583	0	1	26	0.237	115	1.95000000000000000000e+02	5.10000000000000000000e+02	2.00813673436641693115e-02	1.75464618206024169922e+00	0.8250000000000001	0.7640565633773804
129	36667	0	2	9	0.999	115	1.98000000000000000000e+02	5.16000000000000000000e+02	2.02499497681856155396e-02	1.78499102592468261719e+00	0.7000000000000001	0.8449762463569641
130	36667	0	2	1	0.315	115	1.83000000000000000000e+02	4.85000000000000000000e+02	1.94038357585668563843e-02	1.63269031047821044922e+00	1.2750000000000001	0.4388408958911896
131	36667	0	1	13	0.561	115	1.84000000000000000000e+02	4.87000000000000000000e+02	1.94652359932661056519e-02	1.64374232292175292969e+00	1.1500000000000001	0.4683128595352173
132	36667	0	1	0	0.326	115	2.05000000000000000000e+02	5.30000000000000000000e+02	2.06224378198385238647e-02	1.85203897953033447266e+00	1.375	1.0237704515457153
133	36667	0	1	12	0.206	115	1.81000000000000000000e+02	4.81000000000000000000e+02	1.92868094891309738159e-02	1.61162555217742919922e+00	1.25	0.38266822695732117
134	36667	0	2	8	0.799	115	1.87000000000000000000e+02	4.93000000000000000000e+02	1.96261107921600341797e-02	1.67269980907440185547e+00	0.6000000000000001	0.545532763004303
135	36801	0	2	1	0.980	115	1.84000000000000000000e+02	4.86000000000000000000e+02	1.94223336875438690186e-02	1.63602006435394287109e+00	1.3250000000000002	0.44772014021873474
136	36801	0	1	9	0.206	115	1.87000000000000000000e+02	4.92000000000000000000e+02	1.96036957204341888428e-02	1.66866517066955566406e+00	1.3250000000000002	0.5347736477851868
137	36801	0	1	9	0.044	115	1.98000000000000000000e+02	5.15000000000000000000e+02	2.02075634151697158813e-02	1.77736127376556396484e+00	1.35	0.8246301412582397
138	36801	0	1	13	0.900	115	2.11000000000000000000e+02	5.42000000000000000000e+02	2.09574569016695022583e-02	1.91234230995178222656e+00	1.375	1.184579610824585
139	36801	0	2	5	0.530	115	1.97000000000000000000e+02	5.13000000000000000000e+02	2.01562196016311645508e-02	1.76811969280242919922e+00	0.875	0.7999857664108276
140	36947	0	1	19	0.231	115	2.08000000000000000000e+02	5.36000000000000000000e+02	2.07904428243637084961e-02	1.88227987289428710938e+00	1.375	1.1044130325317383
141	36947	0	1	19	0.251	115	1.93000000000000000000e+02	5.05000000000000000000e+02	1.99324805289506912231e-02	1.72784650325775146484e+00	1.4000000000000001	0.6925907135009766
142	36947	0	1	19	0.361	115	1.87000000000000000000e+02	4.93000000000000000000e+02	1.96244306862354278564e-02	1.67239761352539062500e+00	1.6	0.5447268486022949
143	36947	0	1	10	0.511	115	1.82000000000000000000e+02	4.83000000000000000000e+02	1.93491987884044647217e-02	1.62285578250885009766e+00	1.8	0.41261550784111023
144	36947	0	1	5	0.071	115	1.93000000000000000000e+02	5.05000000000000000000e+02	1.99461132287979125977e-02	1.73030042648315429688e+00	1.225	0.6991342902183533
145	36947	0	1	6	0.077	115	1.94000000000000000000e+02	5.08000000000000000000e+02	2.00149845331907272339e-02	1.74269735813140869141e+00	1.2000000000000002	0.7321929335594177
146	37115	0	1	10	0.831	115	1.84000000000000000000e+02	4.86000000000000000000e+02	1.94331519305706024170e-02	1.63796734809875488281e+00	0.35000000000000003	0.4529127776622772
147	37115	0	1	8	0.654	115	1.76000000000000000000e+02	4.71000000000000000000e+02	1.90234556794166564941e-02	1.56422197818756103516e+00	0.775	0.2562585473060608
148	37115	0	1	9	0.934	115	2.06000000000000000000e+02	5.31000000000000000000e+02	2.06436961889266967773e-02	1.85586524009704589844e+00	0.65	1.033974051475525
149	37115	0	1	9	0.767	115	2.07000000000000000000e+02	5.34000000000000000000e+02	2.07290723919868469238e-02	1.87123310565948486328e+00	0.675	1.0749551057815552
150	37115	0	1	10	0.038	115	1.90000000000000000000e+02	4.98000000000000000000e+02	1.97643674910068511963e-02	1.69758605957031250000e+00	0.625	0.611896276473999
151	37115	0	1	8	0.617	115	1.96000000000000000000e+02	5.10000000000000000000e+02	2.00909506529569625854e-02	1.75637102127075195312e+00	0.8	0.7686561346054077
152	37115	0	0	0	0.000	115	1.91000000000000000000e+02	5.00000000000000000000e+02	1.98237542062997817993e-02	1.70827579498291015625e+00	0.875	0.6404021978378296
153	37115	0	0	0	0.000	115	2.04000000000000000000e+02	5.28000000000000000000e+02	2.05626189708709716797e-02	1.84127151966094970703e+00	0.9	0.9950575232505798
154	37115	0	0	0	0.000	115	2.08000000000000000000e+02	5.35000000000000000000e+02	2.07644179463386535645e-02	1.87759506702423095703e+00	0.925	1.091920256614685
155	37115	0	0	0	0.000	115	1.93000000000000000000e+02	5.05000000000000000000e+02	1.99588593095541000366e-02	1.73259484767913818359e+00	0.925	0.7052528262138367
156	37115	0	1	8	0.594	115	1.77000000000000000000e+02	4.71000000000000000000e+02	1.90335847437381744385e-02	1.56604516506195068359e+00	0.8	0.26112043857574463
157	37115	0	1	26	0.896	115	2.05000000000000000000e+02	5.30000000000000000000e+02	2.06098500639200210571e-02	1.84977293014526367188e+00	0.925	1.0177279710769653
158	37414	0	2	5	0.733	115	1.91000000000000000000e+02	5.01000000000000000000e+02	1.98310483247041702271e-02	1.70958876609802246094e+00	0.5	0.6439033150672913
159	37414	0	2	5	0.709	115	1.87000000000000000000e+02	4.92000000000000000000e+02	1.95965897291898727417e-02	1.66738629341125488281e+00	0.525	0.531363308429718
160	37414	0	1	13	0.719	115	1.80000000000000000000e+02	4.79000000000000000000e+02	1.92356035113334655762e-02	1.60240864753723144531e+00	0.875	0.3580895662307739
161	37414	0	2	5	0.789	115	2.04000000000000000000e+02	5.28000000000000000000e+02	2.05672774463891983032e-02	1.84211003780364990234e+00	0.5	0.9972935318946838
162	37414	0	2	5	0.845	115	1.95000000000000000000e+02	5.09000000000000000000e+02	2.00549159198999404907e-02	1.74988496303558349609e+00	0.47500000000000003	0.7513599991798401
163	37472	0	2	8	0.450	115	1.89000000000000000000e+02	4.97000000000000000000e+02	1.97194404900074005127e-02	1.68949913978576660156e+00	0.7000000000000001	0.5903310775756836
164	37472	0	2	8	0.383	115	1.92000000000000000000e+02	5.04000000000000000000e+02	1.99084468185901641846e-02	1.72352039813995361328e+00	0.7250000000000001	0.6810542941093445
165	37472	0	2	8	0.133	115	1.83000000000000000000e+02	4.85000000000000000000e+02	1.94085426628589630127e-02	1.63353776931762695312e+00	0.8250000000000001	0.44110071659088135
166	37472	0	2	9	0.146	115	2.04000000000000000000e+02	5.28000000000000000000e+02	2.05684527754783630371e-02	1.84232151508331298828e+00	0.8250000000000001	0.9978574514389038
