747 13
22	8533	2	0	0	0.000	118	6.79000000000000000000e+02	1.90000000000000000000e+01	5.08870124816894531250e-01	1.81983113288879394531e+00	1.8250000000000002	0.9378830194473267
23	8533	2	0	0	0.000	118	6.65000000000000000000e+02	1.50000000000000000000e+01	4.93338555097579956055e-01	1.68004691600799560547e+00	1.85	0.5651251077651978
24	9188	2	1	67	0.962	118	6.71000000000000000000e+02	1.70000000000000000000e+01	5.00542521476745605469e-01	1.74488258361816406250e+00	2.375	0.7380203008651733
25	9188	2	0	0	0.000	118	6.80000000000000000000e+02	2.00000000000000000000e+01	5.11173844337463378906e-01	1.84056448936462402344e+00	1.55	0.9931721091270447
26	9188	2	0	0	0.000	118	6.55000000000000000000e+02	1.20000000000000000000e+01	4.81185317039489746094e-01	1.57066774368286132812e+00	1.5750000000000002	0.27344727516174316
27	9188	2	1	67	0.884	118	6.76000000000000000000e+02	1.80000000000000000000e+01	5.05836963653564453125e-01	1.79253268241882324219e+00	1.8250000000000002	0.8650871515274048
28	9604	2	1	19	0.705	118	6.88000000000000000000e+02	2.20000000000000000000e+01	5.19708633422851562500e-01	1.91737794876098632812e+00	4.025	1.1980077028274536
29	9604	2	1	31	0.709	118	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96653586626052856445e-01	1.70988237857818603516e+00	4.5	0.644686222076416
30	9657	2	0	0	0.000	118	6.81000000000000000000e+02	2.00000000000000000000e+01	5.11509954929351806641e-01	1.84358966350555419922e+00	2.225	1.0012391805648804
31	9657	2	0	0	0.000	118	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97325867414474487305e-01	1.71593284606933593750e+00	2.275	0.6608209013938904
32	9657	2	1	59	0.174	118	6.56000000000000000000e+02	1.30000000000000000000e+01	4.82527345418930053711e-01	1.58274626731872558594e+00	2.025	0.3056565821170807
33	10777	2	1	17	0.330	118	6.83000000000000000000e+02	2.10000000000000000000e+01	5.14368474483489990234e-01	1.86931610107421875000e+00	1.75	1.069843053817749
34	10777	2	1	14	0.504	118	6.86000000000000000000e+02	2.10000000000000000000e+01	5.17499566078186035156e-01	1.89749622344970703125e+00	1.625	1.1449899673461914
35	10990	3	1	79	0.841	118	6.82000000000000000000e+02	2.00000000000000000000e+01	5.12600958347320556641e-01	1.85340869426727294922e+00	2.375	1.0274230241775513
36	10990	3	1	79	0.907	118	6.81000000000000000000e+02	2.00000000000000000000e+01	5.11963844299316406250e-01	1.84767484664916992188e+00	2.4000000000000004	1.0121328830718994
37	10990	3	1	82	0.469	118	6.81000000000000000000e+02	2.00000000000000000000e+01	5.11534929275512695312e-01	1.84381437301635742188e+00	2.125	1.0018383264541626
38	10990	3	1	79	0.964	118	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09055495262145996094e-01	1.82149958610534667969e+00	2.4250000000000003	0.9423321485519409
39	10990	3	1	80	0.268	118	6.59000000000000000000e+02	1.30000000000000000000e+01	4.85813021659851074219e-01	1.61231708526611328125e+00	2.45	0.3845122158527374
40	10990	3	1	79	0.926	118	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03641545772552490234e-01	1.77277398109436035156e+00	2.4000000000000004	0.812397301197052
41	10990	3	1	52	0.595	118	6.72000000000000000000e+02	1.70000000000000000000e+01	5.00822186470031738281e-01	1.74739968776702880859e+00	2.825	0.7447326183319092
42	11273	2	1	3	0.725	118	6.60000000000000000000e+02	1.40000000000000000000e+01	4.87529277801513671875e-01	1.62776339054107666016e+00	1.6	0.425702303647995
43	11273	2	1	6	0.473	118	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95713531970977783203e-01	1.70142185688018798828e+00	1.6500000000000001	0.6221250295639038
44	14496	4	1	54	0.251	118	6.58000000000000000000e+02	1.30000000000000000000e+01	4.84320253133773803711e-01	1.59888231754302978516e+00	3.75	0.34868621826171875
45	14496	4	1	54	0.317	118	6.78000000000000000000e+02	1.90000000000000000000e+01	5.07746696472167968750e-01	1.80972003936767578125e+00	3.7750000000000004	0.9109202027320862
46	14496	4	1	54	0.406	118	6.59000000000000000000e+02	1.30000000000000000000e+01	4.85590606927871704102e-01	1.61031532287597656250e+00	3.8000000000000003	0.37917429208755493
47	14496	4	1	54	0.496	118	6.77000000000000000000e+02	1.90000000000000000000e+01	5.07122397422790527344e-01	1.80410146713256835938e+00	3.8000000000000003	0.8959372043609619
48	14496	4	1	54	0.571	118	6.81000000000000000000e+02	2.00000000000000000000e+01	5.11937141418457031250e-01	1.84743404388427734375e+00	3.825	1.0114909410476685
49	14496	4	1	54	0.646	118	6.69000000000000000000e+02	1.70000000000000000000e+01	4.98067140579223632812e-01	1.72260415554046630859e+00	3.85	0.6786110401153564
50	14496	4	1	54	0.734	118	6.70000000000000000000e+02	1.70000000000000000000e+01	4.99371826648712158203e-01	1.73434627056121826172e+00	3.875	0.709923505783081
51	14555	5	1	26	0.740	1	5.71000000000000000000e+02	1.80000000000000000000e+01	2.06621646881103515625e-01	7.56590509414672851562e+00	3.0500000000000003	0.645476222038269
52	14555	5	0	0	0.000	1	1.05200000000000000000e+03	2.90000000000000000000e+01	3.60938698053359985352e-01	1.01774234771728515625e+01	2.875	1.2983559370040894
53	14555	5	0	0	0.000	1	7.17000000000000000000e+02	2.10000000000000000000e+01	2.53445595502853393555e-01	8.35830974578857421875e+00	2.875	0.84357750415802
54	14555	5	0	0	0.000	1	7.33000000000000000000e+02	2.20000000000000000000e+01	2.58633375167846679688e-01	8.44610309600830078125e+00	2.9000000000000004	0.8655258417129517
55	14555	5	0	0	0.000	1	3.97000000000000000000e+02	1.40000000000000000000e+01	1.50704339146614074707e-01	6.61961174011230468750e+00	2.9250000000000003	0.40890297293663025
56	14555	5	0	0	0.000	1	3.72000000000000000000e+02	1.40000000000000000000e+01	1.42718896269798278809e-01	6.48447370529174804688e+00	2.95	0.3751184344291687
57	14555	5	0	0	0.000	1	5.52000000000000000000e+02	1.80000000000000000000e+01	2.00440317392349243164e-01	7.46129798889160156250e+00	2.875	0.6193244457244873
58	14555	5	0	0	0.000	1	5.73000000000000000000e+02	1.80000000000000000000e+01	2.07302019000053405762e-01	7.57741880416870117188e+00	2.9000000000000004	0.648354709148407
59	14883	6	0	0	0.000	118	6.64000000000000000000e+02	1.50000000000000000000e+01	4.91569876670837402344e-01	1.66412878036499023438e+00	3.125	0.5226768255233765
60	14883	6	0	0	0.000	118	6.75000000000000000000e+02	1.80000000000000000000e+01	5.04797041416168212891e-01	1.78317332267761230469e+00	3.1500000000000004	0.8401287794113159
61	14883	6	0	0	0.000	118	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96453791856765747070e-01	1.70808422565460205078e+00	3.1500000000000004	0.6398913860321045
62	14883	6	0	0	0.000	118	6.82000000000000000000e+02	2.00000000000000000000e+01	5.12865126132965087891e-01	1.85578620433807373047e+00	3.1750000000000003	1.0337632894515991
63	14883	6	1	59	0.175	118	6.58000000000000000000e+02	1.30000000000000000000e+01	4.85249549150466918945e-01	1.60724580287933349609e+00	3.325	0.3709889352321625
64	14883	6	1	31	0.047	118	6.87000000000000000000e+02	2.20000000000000000000e+01	5.18500804901123046875e-01	1.90650713443756103516e+00	3.5	1.1690189838409424
65	18035	7	1	82	0.660	118	6.78000000000000000000e+02	1.90000000000000000000e+01	5.08166432380676269531e-01	1.81349766254425048828e+00	3.4000000000000004	0.9209936857223511
66	18035	7	1	74	0.836	118	6.77000000000000000000e+02	1.90000000000000000000e+01	5.07583022117614746094e-01	1.80824697017669677734e+00	3.5250000000000004	0.9069919586181641
67	18035	7	1	79	0.684	118	6.57000000000000000000e+02	1.30000000000000000000e+01	4.83533859252929687500e-01	1.59180462360382080078e+00	3.6	0.3298124372959137
68	18035	7	1	18	0.583	118	6.81000000000000000000e+02	2.00000000000000000000e+01	5.11700034141540527344e-01	1.84530031681060791016e+00	3.725	1.0058009624481201
69	27945	8	0	0	0.000	118	6.69000000000000000000e+02	1.70000000000000000000e+01	4.98126775026321411133e-01	1.72314107418060302734e+00	4.425	0.6800429224967957
70	27945	8	0	0	0.000	118	6.75000000000000000000e+02	1.80000000000000000000e+01	5.04272580146789550781e-01	1.77845335006713867188e+00	4.425	0.8275423645973206
71	27945	8	0	0	0.000	118	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97659921646118164062e-01	1.71893930435180664062e+00	4.45	0.6688382029533386
72	27945	8	0	0	0.000	118	6.56000000000000000000e+02	1.30000000000000000000e+01	4.82229292392730712891e-01	1.58006370067596435547e+00	4.4750000000000005	0.29850316047668457
73	27945	8	1	18	0.039	118	6.64000000000000000000e+02	1.50000000000000000000e+01	4.91901487112045288086e-01	1.66711354255676269531e+00	4.375	0.5306359529495239
74	68661	0	0	0	0.000	118	6.64000000000000000000e+02	1.50000000000000000000e+01	4.92350459098815917969e-01	1.67115402221679687500e+00	1.375	0.5414107441902161
75	68661	0	0	0	0.000	118	6.56000000000000000000e+02	1.30000000000000000000e+01	4.82936829328536987305e-01	1.58643138408660888672e+00	1.4000000000000001	0.31548362970352173
76	68661	0	0	0	0.000	118	6.87000000000000000000e+02	2.20000000000000000000e+01	5.18273651599884033203e-01	1.90446281433105468750e+00	1.4000000000000001	1.1635674238204956
77	68661	0	0	0	0.000	118	6.64000000000000000000e+02	1.50000000000000000000e+01	4.92067545652389526367e-01	1.66860806941986083984e+00	1.425	0.5346214175224304
78	68661	0	1	19	0.836	118	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95778381824493408203e-01	1.70200550556182861328e+00	1.6	0.6236813068389893
79	68661	0	1	19	0.902	118	6.54000000000000000000e+02	1.20000000000000000000e+01	4.80483174324035644531e-01	1.56434845924377441406e+00	1.6	0.2565959692001343
80	94567	0	1	28	0.385	118	6.65000000000000000000e+02	1.50000000000000000000e+01	4.92694079875946044922e-01	1.67424666881561279297e+00	1.35	0.5496576428413391
81	94567	0	1	28	0.336	118	6.85000000000000000000e+02	2.10000000000000000000e+01	5.16119360923767089844e-01	1.88507401943206787109e+00	1.35	1.1118642091751099
82	94567	0	1	28	0.288	118	6.58000000000000000000e+02	1.30000000000000000000e+01	4.84453082084655761719e-01	1.60007762908935546875e+00	1.375	0.3518737554550171
83	94567	0	1	28	0.214	118	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98514682054519653320e-01	1.72663223743438720703e+00	1.4000000000000001	0.6893526315689087
84	94567	0	1	17	0.129	118	6.59000000000000000000e+02	1.30000000000000000000e+01	4.85503822565078735352e-01	1.60953438282012939453e+00	1.85	0.37709182500839233
85	94567	0	1	28	0.242	118	6.55000000000000000000e+02	1.20000000000000000000e+01	4.81613188982009887695e-01	1.57451856136322021484e+00	1.4000000000000001	0.28371620178222656
86	94567	0	1	44	0.590	118	6.67000000000000000000e+02	1.60000000000000000000e+01	4.95047509670257568359e-01	1.69542765617370605469e+00	1.7750000000000001	0.6061405539512634
87	94927	0	0	0	0.000	118	6.62000000000000000000e+02	1.40000000000000000000e+01	4.88988041877746582031e-01	1.64089250564575195312e+00	1.6	0.46071332693099976
88	94927	0	0	0	0.000	118	6.87000000000000000000e+02	2.20000000000000000000e+01	5.18679797649383544922e-01	1.90811836719512939453e+00	1.6	1.1733155250549316
89	94927	0	0	0	0.000	118	6.78000000000000000000e+02	1.90000000000000000000e+01	5.08437752723693847656e-01	1.81593966484069824219e+00	1.625	0.9275057911872864
90	94927	0	1	24	0.408	118	6.78000000000000000000e+02	1.90000000000000000000e+01	5.08638441562652587891e-01	1.81774604320526123047e+00	1.55	0.9323228597640991
91	94927	0	1	24	0.714	118	6.75000000000000000000e+02	1.80000000000000000000e+01	5.05250513553619384766e-01	1.78725457191467285156e+00	1.5250000000000001	0.8510120511054993
92	94927	0	1	24	0.031	118	6.60000000000000000000e+02	1.40000000000000000000e+01	4.87352639436721801758e-01	1.62617373466491699219e+00	1.5750000000000002	0.4214632213115692
93	94927	0	1	58	0.032	118	6.64000000000000000000e+02	1.50000000000000000000e+01	4.92311596870422363281e-01	1.67080438137054443359e+00	1.5	0.5404784083366394
94	94927	0	0	0	0.000	118	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97332304716110229492e-01	1.71599066257476806641e+00	1.6500000000000001	0.6609750986099243
95	94927	0	0	0	0.000	118	6.82000000000000000000e+02	2.00000000000000000000e+01	5.13352751731872558594e-01	1.86017453670501708984e+00	1.6500000000000001	1.045465350151062
96	94927	0	1	17	0.394	118	6.61000000000000000000e+02	1.40000000000000000000e+01	4.88448381423950195312e-01	1.63603544235229492188e+00	1.6500000000000001	0.44776129722595215
97	95243	9	1	52	0.905	1	9.18000000000000000000e+02	2.60000000000000000000e+01	3.17918956279754638672e-01	9.44939804077148437500e+00	1.475	1.116349458694458
98	95243	9	1	29	0.298	1	4.47000000000000000000e+02	1.50000000000000000000e+01	1.66999220848083496094e-01	6.89537143707275390625e+00	1.8250000000000002	0.4778428375720978
99	95243	9	1	52	0.072	1	8.91000000000000000000e+02	2.50000000000000000000e+01	3.09223294258117675781e-01	9.30224037170410156250e+00	1.975	1.0795601606369019
100	95243	9	0	0	0.000	1	3.69000000000000000000e+02	1.40000000000000000000e+01	1.41870364546775817871e-01	6.47011375427246093750e+00	2.2	0.3715284764766693
101	95243	9	0	0	0.000	1	7.42000000000000000000e+02	2.20000000000000000000e+01	2.61649101972579956055e-01	8.49713897705078125000e+00	2.225	0.8782846927642822
102	95243	9	0	0	0.000	1	3.59000000000000000000e+02	1.30000000000000000000e+01	1.38499185442924499512e-01	6.41306304931640625000e+00	2.25	0.35726577043533325
103	95243	9	0	0	0.000	1	5.98000000000000000000e+02	1.90000000000000000000e+01	2.15257063508033752441e-01	7.71204280853271484375e+00	2.225	0.6820106506347656
104	95243	9	0	0	0.000	1	1.07100000000000000000e+03	2.90000000000000000000e+01	3.67080062627792358398e-01	1.02813549041748046875e+01	2.25	1.3243387937545776
105	95243	9	1	16	0.299	1	6.36000000000000000000e+02	1.90000000000000000000e+01	2.27552369236946105957e-01	7.92011690139770507812e+00	2.275	0.734029233455658
106	95268	0	1	28	0.199	118	6.61000000000000000000e+02	1.40000000000000000000e+01	4.88268613815307617188e-01	1.63441741466522216797e+00	1.475	0.4434465169906616
107	95268	0	1	28	0.157	118	6.71000000000000000000e+02	1.70000000000000000000e+01	5.00522971153259277344e-01	1.74470674991607666016e+00	1.5	0.737551212310791
108	95268	0	1	28	0.135	118	6.55000000000000000000e+02	1.20000000000000000000e+01	4.81233030557632446289e-01	1.57109725475311279297e+00	1.5	0.2745928168296814
109	95268	0	1	33	0.565	118	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98446226119995117188e-01	1.72601592540740966797e+00	1.7000000000000002	0.6877092123031616
110	95268	0	1	28	0.155	118	6.57000000000000000000e+02	1.30000000000000000000e+01	4.83018219470977783203e-01	1.58716392517089843750e+00	1.5	0.31743723154067993
111	95704	0	0	0	0.000	118	6.86000000000000000000e+02	2.10000000000000000000e+01	5.17154932022094726562e-01	1.89439439773559570312e+00	1.925	1.1367182731628418
112	95704	0	0	0	0.000	118	6.79000000000000000000e+02	1.90000000000000000000e+01	5.09773790836334228516e-01	1.82796394824981689453e+00	1.9500000000000002	0.9595707058906555
113	95704	0	0	0	0.000	118	6.71000000000000000000e+02	1.70000000000000000000e+01	4.99941796064376831055e-01	1.73947620391845703125e+00	1.975	0.7236033082008362
114	95704	0	1	24	0.048	118	6.61000000000000000000e+02	1.40000000000000000000e+01	4.88575845956802368164e-01	1.63718259334564208984e+00	2.0	0.45082011818885803
115	95704	0	1	27	0.860	118	6.71000000000000000000e+02	1.70000000000000000000e+01	4.99957263469696044922e-01	1.73961555957794189453e+00	2.275	0.7239746451377869
116	95704	0	1	29	0.034	118	6.77000000000000000000e+02	1.90000000000000000000e+01	5.06987690925598144531e-01	1.80288922786712646484e+00	2.3000000000000003	0.8927047848701477
117	97804	0	1	82	0.393	118	6.65000000000000000000e+02	1.50000000000000000000e+01	4.92685675621032714844e-01	1.67417109012603759766e+00	0.9500000000000001	0.5494562387466431
118	97804	0	1	79	0.389	118	6.87000000000000000000e+02	2.20000000000000000000e+01	5.18601834774017333984e-01	1.90741646289825439453e+00	1.1500000000000001	1.1714438199996948
119	97804	0	1	79	0.479	118	6.83000000000000000000e+02	2.10000000000000000000e+01	5.14285981655120849609e-01	1.86857390403747558594e+00	1.175	1.0678638219833374
120	97804	0	1	79	0.552	118	6.78000000000000000000e+02	1.90000000000000000000e+01	5.08580207824707031250e-01	1.81722187995910644531e+00	1.175	0.9309248924255371
121	97804	0	1	79	0.642	118	6.71000000000000000000e+02	1.70000000000000000000e+01	4.99565392732620239258e-01	1.73608863353729248047e+00	1.2000000000000002	0.7145697474479675
122	97804	0	1	79	0.727	118	6.70000000000000000000e+02	1.70000000000000000000e+01	4.98401582241058349609e-01	1.72561419010162353516e+00	1.225	0.6866379976272583
123	97804	0	1	79	0.814	118	6.81000000000000000000e+02	2.00000000000000000000e+01	5.11959552764892578125e-01	1.84763610363006591797e+00	1.25	1.0120296478271484
124	97899	1	1	62	0.088	1	4.46000000000000000000e+02	1.50000000000000000000e+01	1.66440576314926147461e-01	6.88591766357421875000e+00	1.5250000000000001	0.4754793643951416
125	97899	1	1	51	0.778	1	7.72000000000000000000e+02	2.20000000000000000000e+01	2.71286875009536743164e-01	8.66023921966552734375e+00	1.375	0.9190598726272583
126	97899	1	1	11	0.486	1	3.83000000000000000000e+02	1.40000000000000000000e+01	1.46189063787460327148e-01	6.54319953918457031250e+00	1.8250000000000002	0.38979989290237427
127	97899	1	1	6	0.422	1	9.16000000000000000000e+02	2.60000000000000000000e+01	3.17285627126693725586e-01	9.43867969512939453125e+00	1.625	1.113669991493225
128	97899	1	1	31	0.168	1	5.86000000000000000000e+02	1.80000000000000000000e+01	2.11407184600830078125e-01	7.64689064025878906250e+00	1.5	0.665722668170929
129	97899	1	1	32	0.825	1	8.43000000000000000000e+02	2.40000000000000000000e+01	2.93977797031402587891e-01	9.04423999786376953125e+00	1.35	1.0150599479675293
130	97899	1	1	2	0.174	1	6.87000000000000000000e+02	2.10000000000000000000e+01	2.43925541639328002930e-01	8.19720172882080078125e+00	1.875	0.8033003807067871
131	97899	1	1	31	0.422	1	7.39000000000000000000e+02	2.20000000000000000000e+01	2.60667324066162109375e-01	8.48052406311035156250e+00	1.5	0.8741309642791748
132	97899	1	1	8	0.084	1	5.92000000000000000000e+02	1.80000000000000000000e+01	2.13477179408073425293e-01	7.68192148208618164062e+00	1.5250000000000001	0.6744803190231323
133	97899	1	1	82	0.504	1	3.78000000000000000000e+02	1.40000000000000000000e+01	1.44871696829795837402e-01	6.52090549468994140625e+00	1.225	0.38422641158103943
134	97899	1	1	82	0.501	1	9.10000000000000000000e+02	2.60000000000000000000e+01	3.15424889326095581055e-01	9.40719032287597656250e+00	1.25	1.1057976484298706
135	97899	1	1	82	0.500	1	5.80000000000000000000e+02	1.80000000000000000000e+01	2.09711506962776184082e-01	7.61819458007812500000e+00	1.25	0.6585487127304077
136	97994	0	1	31	0.468	118	6.77000000000000000000e+02	1.90000000000000000000e+01	5.06775677204132080078e-01	1.80098092555999755859e+00	1.3250000000000002	0.8876159191131592
137	97994	0	1	31	0.517	118	6.80000000000000000000e+02	2.00000000000000000000e+01	5.10071039199829101562e-01	1.83063924312591552734e+00	1.35	0.966704785823822
138	97994	0	0	0	0.000	118	6.63000000000000000000e+02	1.50000000000000000000e+01	4.91040647029876708984e-01	1.65936565399169921875e+00	1.3250000000000002	0.5099751949310303
139	97994	0	0	0	0.000	118	6.86000000000000000000e+02	2.10000000000000000000e+01	5.17583489418029785156e-01	1.89825153350830078125e+00	1.35	1.147004246711731
140	98015	0	1	52	0.501	118	6.84000000000000000000e+02	2.10000000000000000000e+01	5.15870392322540283203e-01	1.88283324241638183594e+00	0.8	1.1058887243270874
141	98015	0	1	77	0.831	118	6.61000000000000000000e+02	1.40000000000000000000e+01	4.87865060567855834961e-01	1.63078558444976806641e+00	0.5	0.43376150727272034
142	98015	0	1	67	0.803	118	6.77000000000000000000e+02	1.90000000000000000000e+01	5.07305502891540527344e-01	1.80574929714202880859e+00	0.675	0.9003313779830933
143	98015	0	1	67	0.824	118	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97172504663467407227e-01	1.71455264091491699219e+00	0.7000000000000001	0.6571402549743652
144	98015	0	1	26	0.874	118	6.55000000000000000000e+02	1.20000000000000000000e+01	4.81347739696502685547e-01	1.57212948799133300781e+00	1.225	0.2773454189300537
145	98015	0	1	61	0.243	118	6.60000000000000000000e+02	1.40000000000000000000e+01	4.87499117851257324219e-01	1.62749195098876953125e+00	1.1	0.4249785244464874
146	98015	0	1	88	0.048	118	6.63000000000000000000e+02	1.50000000000000000000e+01	4.90277528762817382812e-01	1.65249776840209960938e+00	1.125	0.49166062474250793
147	98098	0	1	51	0.492	118	6.62000000000000000000e+02	1.40000000000000000000e+01	4.89415496587753295898e-01	1.64473950862884521484e+00	0.125	0.4709719121456146
148	98098	0	1	59	0.045	118	6.76000000000000000000e+02	1.80000000000000000000e+01	5.05732774734497070312e-01	1.79159498214721679688e+00	0.775	0.8625867366790771
149	98098	0	1	60	0.452	118	6.63000000000000000000e+02	1.50000000000000000000e+01	4.90914165973663330078e-01	1.65822744369506835938e+00	0.75	0.506939709186554
150	98098	0	1	31	0.213	118	6.63000000000000000000e+02	1.50000000000000000000e+01	4.90017950534820556641e-01	1.65016174316406250000e+00	1.0	0.48543116450309753
151	98098	0	1	7	0.192	118	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96396690607070922852e-01	1.70757019519805908203e+00	0.8250000000000001	0.6385204195976257
152	98135	0	1	74	0.951	118	6.72000000000000000000e+02	1.70000000000000000000e+01	5.01039564609527587891e-01	1.74935603141784667969e+00	0.47500000000000003	0.7499495148658752
153	98135	0	1	74	0.969	118	6.73000000000000000000e+02	1.80000000000000000000e+01	5.02864122390747070312e-01	1.76577734947204589844e+00	0.47500000000000003	0.7937395572662354
154	98135	0	1	74	0.930	118	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97520118951797485352e-01	1.71768116950988769531e+00	0.47500000000000003	0.6654831171035767
155	98135	0	1	67	0.125	118	6.78000000000000000000e+02	1.90000000000000000000e+01	5.07704079151153564453e-01	1.80933666229248046875e+00	1.1	0.9098978042602539
156	98135	0	1	82	0.181	118	6.56000000000000000000e+02	1.30000000000000000000e+01	4.82691496610641479492e-01	1.58422350883483886719e+00	0.9500000000000001	0.30959606170654297
157	98135	0	1	67	0.129	118	6.71000000000000000000e+02	1.70000000000000000000e+01	5.00280380249023437500e-01	1.74252343177795410156e+00	1.1	0.7317291498184204
158	98135	0	1	67	0.129	118	6.71000000000000000000e+02	1.70000000000000000000e+01	5.00110566616058349609e-01	1.74099528789520263672e+00	1.1	0.727653980255127
159	98135	0	1	71	0.586	118	6.74000000000000000000e+02	1.80000000000000000000e+01	5.03436625003814697266e-01	1.77092969417572021484e+00	0.9750000000000001	0.807479202747345
160	98135	0	1	82	0.149	118	6.86000000000000000000e+02	2.10000000000000000000e+01	5.17142295837402343750e-01	1.89428055286407470703e+00	0.9750000000000001	1.1364147663116455
161	98135	0	1	73	0.412	118	6.65000000000000000000e+02	1.50000000000000000000e+01	4.93140518665313720703e-01	1.67826473712921142578e+00	1.0250000000000001	0.5603724718093872
162	98135	0	1	87	0.123	118	6.75000000000000000000e+02	1.80000000000000000000e+01	5.05147457122802734375e-01	1.78632724285125732422e+00	1.1	0.8485392332077026
163	98180	0	1	72	0.742	118	6.84000000000000000000e+02	2.10000000000000000000e+01	5.15508592128753662109e-01	1.87957739830017089844e+00	0.9500000000000001	1.097206473350525
164	98180	0	0	0	0.000	118	6.68000000000000000000e+02	1.60000000000000000000e+01	4.96310919523239135742e-01	1.70679819583892822266e+00	0.8500000000000001	0.6364619731903076
165	98180	0	0	0	0.000	118	6.69000000000000000000e+02	1.60000000000000000000e+01	4.97170656919479370117e-01	1.71453583240509033203e+00	0.875	0.6570956110954285
166	98180	0	0	0	0.000	118	6.80000000000000000000e+02	2.00000000000000000000e+01	5.10872662067413330078e-01	1.83785378932952880859e+00	0.9	0.9859435558319092
